,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
8_4_8,8_4_8\synth.csv,8_4_8\train.csv,8_4_8\val.csv,8_4_8\test.csv,0.12437763589563644,0.13043268542686282,0.08525063463837557,0.030448175331076105,1.2039648280643542,0.14501846567279109,0.42551688270754345,0.09109736562593884,0.23583282005826606,0.09518049614972698,0.3251146106743282
9_0_8,9_0_8\synth.csv,9_0_8\train.csv,9_0_8\val.csv,9_0_8\test.csv,0.1077099052791961,0.13398266962982563,0.09336875592003319,0.02084507618868179,1.2461084039117694,0.14268110065191097,0.3365925707283657,0.09130767063792977,0.24633357080973978,0.1106017871814317,0.3373269618307336
9_1_8,9_1_8\synth.csv,9_1_8\train.csv,9_1_8\val.csv,9_1_8\test.csv,0.11801268581330737,0.14154374891637833,0.07079643152454092,0.03346963700630335,1.4751710089479264,0.14396595949822064,0.3979632407677713,0.08166376557959076,0.22431853633651203,0.10190982467907064,0.33480862716612975
9_2_8,9_2_8\synth.csv,9_2_8\train.csv,9_2_8\val.csv,9_2_8\test.csv,0.1131322639232516,0.14286326195897392,0.06833196414122984,0.022091401194589244,1.0613475038186766,0.13949388881932556,0.3835228800660111,0.08571266205026817,0.2175479311479616,0.11814394365554849,0.34265478664947424
9_3_8,9_3_8\synth.csv,9_3_8\train.csv,9_3_8\val.csv,9_3_8\test.csv,0.10312839074763602,0.14403738191764737,0.07115424864489293,0.036681331516712455,1.412518507413731,0.14876885677429796,0.4033269696984913,0.08949106528440576,0.2628329164779755,0.10234656340745749,0.36930971114042593
9_4_8,9_4_8\synth.csv,9_4_8\train.csv,9_4_8\val.csv,9_4_8\test.csv,0.11774409841656741,0.13043268542686282,0.07032085945573256,0.028310299321117418,1.205548931681224,0.1328938557943039,0.3578997409760991,0.09109736562593884,0.23583282005826606,0.11969046419919686,0.3579436707107678
0_0_9,0_0_9\synth.csv,0_0_9\train.csv,0_0_9\val.csv,0_0_9\test.csv,-0.20289954655115428,0.13398266962982563,0.23736950521548186,0.11163146177194079,2.171669960811768,0.14402693650147802,0.5051196965563307,0.09130767063792977,0.24633357080973978,0.07467871905027187,0.34789106857007757
0_1_9,0_1_9\synth.csv,0_1_9\train.csv,0_1_9\val.csv,0_1_9\test.csv,-0.15394068807302408,0.14154374891637833,0.2259323170587786,0.12511070129704333,2.2074037967548334,0.15109630283694858,0.4563022025382809,0.08166376557959076,0.22431853633651203,0.07701814373906346,0.3622401126415776
0_2_9,0_2_9\synth.csv,0_2_9\train.csv,0_2_9\val.csv,0_2_9\test.csv,-0.26178053359483267,0.14286326195897392,0.23512330032392015,0.11461784653441878,1.986210647369408,0.1352530754642287,0.4210891596107171,0.08571266205026817,0.2175479311479616,0.07198188586555235,0.37818266420280916
0_3_9,0_3_9\synth.csv,0_3_9\train.csv,0_3_9\val.csv,0_3_9\test.csv,-0.22165051404034264,0.14403738191764737,0.26698587419587994,0.11055395049857103,2.1311395359008425,0.12781529421353882,0.5306979481920352,0.08949106528440576,0.2628329164779755,0.06728551528364772,0.3301434211976746
0_4_9,0_4_9\synth.csv,0_4_9\train.csv,0_4_9\val.csv,0_4_9\test.csv,-0.21982453777415722,0.13043268542686282,0.2168832920014813,0.11077017613396455,2.264855320095352,0.1243225329135029,0.494691004158353,0.09109736562593884,0.23583282005826606,0.07080249259579381,0.34674442477966394
1_0_9,1_0_9\synth.csv,1_0_9\train.csv,1_0_9\val.csv,1_0_9\test.csv,0.10503522190900838,0.13398266962982563,0.16784048180899389,0.08152898726925757,1.5651414295368848,0.148434775083497,0.5196575641974508,0.09130767063792977,0.24633357080973978,0.07209046934406188,0.3431292291882911
1_1_9,1_1_9\synth.csv,1_1_9\train.csv,1_1_9\val.csv,1_1_9\test.csv,-0.13383310344726485,0.14154374891637833,0.23809809774573565,0.10518130917753861,1.3795996889259254,0.15550954950211193,0.5296769510740238,0.08166376557959076,0.22431853633651203,0.10160868358643649,0.36922559005080957
1_2_9,1_2_9\synth.csv,1_2_9\train.csv,1_2_9\val.csv,1_2_9\test.csv,0.034382390522523454,0.14286326195897392,0.18166722407221172,0.08347161997282164,1.1714255433572927,0.14191978668450225,0.44524649661095705,0.08571266205026817,0.2175479311479616,0.07263353563082023,0.39126685213913337
1_3_9,1_3_9\synth.csv,1_3_9\train.csv,1_3_9\val.csv,1_3_9\test.csv,0.033907480750238306,0.14403738191764737,0.14813109563374852,0.10018966916004513,1.7296727667649703,0.13844044193716043,0.49849471486936425,0.08949106528440576,0.2628329164779755,0.0628407533887187,0.3284668274041038
1_4_9,1_4_9\synth.csv,1_4_9\train.csv,1_4_9\val.csv,1_4_9\test.csv,0.14266200343375335,0.13043268542686282,0.12708610433179013,0.08513634195337821,1.3725250051722009,0.14854843690301595,0.49089452747132467,0.09109736562593884,0.23583282005826606,0.06924920757573437,0.3773519832323962
2_0_9,2_0_9\synth.csv,2_0_9\train.csv,2_0_9\val.csv,2_0_9\test.csv,0.03401531235196997,0.13398266962982563,0.1699416785462231,0.0811067594776105,1.1811343215100556,0.14564341742482834,0.46958118533267457,0.09130767063792977,0.24633357080973978,0.07162079933904791,0.36490500693902883
2_1_9,2_1_9\synth.csv,2_1_9\train.csv,2_1_9\val.csv,2_1_9\test.csv,0.059447313982112004,0.14154374891637833,0.14772843638255376,0.07511885720928452,1.1801072851641055,0.12770045184079779,0.42429140236428114,0.08166376557959076,0.22431853633651203,0.09105706211054475,0.35803884623145155
2_2_9,2_2_9\synth.csv,2_2_9\train.csv,2_2_9\val.csv,2_2_9\test.csv,0.134328425824927,0.14286326195897392,0.09845604132442909,0.06910334769078882,1.3051859825392818,0.13153357027759902,0.42768900074173033,0.08571266205026817,0.2175479311479616,0.09158627785271956,0.3574177793899852
2_3_9,2_3_9\synth.csv,2_3_9\train.csv,2_3_9\val.csv,2_3_9\test.csv,0.025259261559768764,0.14403738191764737,0.14807926300202426,0.08418644755228044,1.682095773032651,0.14752732638076138,0.4383004184703267,0.08949106528440576,0.2628329164779755,0.0662821549519852,0.3513832957095921
2_4_9,2_4_9\synth.csv,2_4_9\train.csv,2_4_9\val.csv,2_4_9\test.csv,0.08399614368924846,0.13043268542686282,0.1587450266286262,0.07605111700361024,1.1568467834296141,0.14955210935751256,0.4717372245318001,0.09109736562593884,0.23583282005826606,0.07363088518966687,0.33266487334962874
3_0_9,3_0_9\synth.csv,3_0_9\train.csv,3_0_9\val.csv,3_0_9\test.csv,0.04550149100580325,0.13398266962982563,0.17406530309595017,0.06601801421030941,1.2534676688199453,0.1456658395280466,0.42665400365177025,0.09130767063792977,0.24633357080973978,0.07873578683377214,0.36834477837830426
3_1_9,3_1_9\synth.csv,3_1_9\train.csv,3_1_9\val.csv,3_1_9\test.csv,0.06714721135966029,0.14154374891637833,0.10516537877472727,0.07070786567697508,1.3000323147965755,0.14790203957922432,0.37423033744216494,0.08166376557959076,0.22431853633651203,0.07949227624575861,0.33070508246109553
3_2_9,3_2_9\synth.csv,3_2_9\train.csv,3_2_9\val.csv,3_2_9\test.csv,0.08665361245439962,0.14286326195897392,0.10530332547693562,0.06774125396995653,1.149527431547973,0.13559629513393953,0.40489789798630144,0.08571266205026817,0.2175479311479616,0.08869969352811297,0.36188618671131784
3_3_9,3_3_9\synth.csv,3_3_9\train.csv,3_3_9\val.csv,3_3_9\test.csv,0.01628358183542733,0.14403738191764737,0.1478058663711025,0.07980826975759016,1.5142858332844693,0.1371223181857302,0.4616885557908815,0.08949106528440576,0.2628329164779755,0.07726470136591179,0.3931949251971705
3_4_9,3_4_9\synth.csv,3_4_9\train.csv,3_4_9\val.csv,3_4_9\test.csv,0.10061874919014469,0.13043268542686282,0.16638280270120046,0.06350573654540427,1.3206213119580041,0.1407223711835403,0.428875704825853,0.09109736562593884,0.23583282005826606,0.07633199114363722,0.38060233607272964
4_0_9,4_0_9\synth.csv,4_0_9\train.csv,4_0_9\val.csv,4_0_9\test.csv,0.06937687145744897,0.13398266962982563,0.1287427809600942,0.06155584509454989,1.5710199544043046,0.14442272774802883,0.45262775527053317,0.09130767063792977,0.24633357080973978,0.07252892307086198,0.3299952022122119
4_1_9,4_1_9\synth.csv,4_1_9\train.csv,4_1_9\val.csv,4_1_9\test.csv,0.07365488401403197,0.14154374891637833,0.10968113416594626,0.06269918693835824,1.4656608623759477,0.14997343376697797,0.3969765526984277,0.08166376557959076,0.22431853633651203,0.09638098705994935,0.34617452433094
4_2_9,4_2_9\synth.csv,4_2_9\train.csv,4_2_9\val.csv,4_2_9\test.csv,0.09707095037825486,0.14286326195897392,0.11315901882737278,0.051401585623370445,1.1232819626306487,0.14005776426193833,0.3760332476160708,0.08571266205026817,0.2175479311479616,0.08952043392986148,0.35319462742376695
4_3_9,4_3_9\synth.csv,4_3_9\train.csv,4_3_9\val.csv,4_3_9\test.csv,0.03948535296562283,0.14403738191764737,0.11665416759576852,0.05878601918286233,1.6874368042221466,0.14873911479786273,0.45054219490877656,0.08949106528440576,0.2628329164779755,0.07876732290033954,0.35380415266082044
4_4_9,4_4_9\synth.csv,4_4_9\train.csv,4_4_9\val.csv,4_4_9\test.csv,0.10694144332561994,0.13043268542686282,0.13386486048150417,0.05533921452748909,1.3636109068724773,0.13994982508232676,0.42439383199009423,0.09109736562593884,0.23583282005826606,0.0806750081486462,0.3432467515982227
5_0_9,5_0_9\synth.csv,5_0_9\train.csv,5_0_9\val.csv,5_0_9\test.csv,0.08101676674545688,0.13398266962982563,0.1216432875214487,0.043601762624129535,1.4275413069303047,0.1388244782459712,0.4211198558001233,0.09130767063792977,0.24633357080973978,0.08280897966131896,0.37627072584868704
5_1_9,5_1_9\synth.csv,5_1_9\train.csv,5_1_9\val.csv,5_1_9\test.csv,0.09041271941606244,0.14154374891637833,0.09177610051090841,0.05931989750435125,1.4997254191720395,0.14933912958929046,0.3953897845350256,0.08166376557959076,0.22431853633651203,0.0911570404365854,0.35637563689568813
5_2_9,5_2_9\synth.csv,5_2_9\train.csv,5_2_9\val.csv,5_2_9\test.csv,0.11275656761016961,0.14286326195897392,0.09908407601681962,0.046959671068878085,1.2022578291439734,0.14892533366563387,0.3848518899756741,0.08571266205026817,0.2175479311479616,0.08783151865892858,0.2906344679456062
5_3_9,5_3_9\synth.csv,5_3_9\train.csv,5_3_9\val.csv,5_3_9\test.csv,0.0764694526411065,0.14403738191764737,0.09860045856721315,0.04878132656214082,1.4857298787763649,0.1464875255827524,0.40311008727219644,0.08949106528440576,0.2628329164779755,0.08026291371301322,0.3827404851321299
5_4_9,5_4_9\synth.csv,5_4_9\train.csv,5_4_9\val.csv,5_4_9\test.csv,0.12097681554665785,0.13043268542686282,0.13428965371863114,0.04351764927535718,1.493659759068319,0.14706727063582556,0.42367914025948816,0.09109736562593884,0.23583282005826606,0.08039498291832327,0.33804620341031955
6_0_9,6_0_9\synth.csv,6_0_9\train.csv,6_0_9\val.csv,6_0_9\test.csv,0.09635798011981622,0.13398266962982563,0.08980590448810037,0.03465167144798988,1.2654178424991143,0.14040969099512135,0.3943466728391387,0.09130767063792977,0.24633357080973978,0.08040413001603466,0.3633107136736378
6_1_9,6_1_9\synth.csv,6_1_9\train.csv,6_1_9\val.csv,6_1_9\test.csv,0.09536296408628597,0.14154374891637833,0.0991303769452251,0.05067370201243839,1.4042999907490428,0.15534127108891996,0.4139251926615581,0.08166376557959076,0.22431853633651203,0.09039254772385096,0.38691860187022303
6_2_9,6_2_9\synth.csv,6_2_9\train.csv,6_2_9\val.csv,6_2_9\test.csv,0.11836557702265238,0.14286326195897392,0.09111813870638914,0.03998322902262786,1.1572664303627271,0.14118906500154926,0.3640055932827027,0.08571266205026817,0.2175479311479616,0.09703738989713825,0.3449547799450004
6_3_9,6_3_9\synth.csv,6_3_9\train.csv,6_3_9\val.csv,6_3_9\test.csv,0.08464915981515564,0.14403738191764737,0.09986249317310171,0.04392549401892622,1.4031794484495084,0.13779013582303526,0.41804462998559455,0.08949106528440576,0.2628329164779755,0.08897452196440206,0.360131128068783
6_4_9,6_4_9\synth.csv,6_4_9\train.csv,6_4_9\val.csv,6_4_9\test.csv,0.11909877461417195,0.13043268542686282,0.14605996756455727,0.03845856003682533,1.456482561136832,0.1504495280652059,0.36037157873294073,0.09109736562593884,0.23583282005826606,0.0863814694617811,0.3537453753089508
7_0_9,7_0_9\synth.csv,7_0_9\train.csv,7_0_9\val.csv,7_0_9\test.csv,0.09887238806545373,0.13398266962982563,0.10330252273826483,0.03272788207955275,1.2486866769191727,0.14767870347968498,0.41594239346757306,0.09130767063792977,0.24633357080973978,0.08775313479748015,0.3265831491691422
7_1_9,7_1_9\synth.csv,7_1_9\train.csv,7_1_9\val.csv,7_1_9\test.csv,0.10705048975321452,0.14154374891637833,0.05306099670733236,0.051890824355828875,1.3904508979719366,0.1417184305894872,0.38225851766495317,0.08166376557959076,0.22431853633651203,0.10676122912417707,0.3542326696951583
7_2_9,7_2_9\synth.csv,7_2_9\train.csv,7_2_9\val.csv,7_2_9\test.csv,0.11779616473721677,0.14286326195897392,0.08692514020819375,0.03365204353087878,1.1004949551768344,0.14754272839163002,0.39598951415798844,0.08571266205026817,0.2175479311479616,0.11495532544909234,0.3934086596541157
7_3_9,7_3_9\synth.csv,7_3_9\train.csv,7_3_9\val.csv,7_3_9\test.csv,0.07743343311756579,0.14403738191764737,0.10663097319260444,0.04736629572751107,1.3991729223749756,0.14353734330789333,0.42079243535929245,0.08949106528440576,0.2628329164779755,0.08598425848859408,0.3237609057882958
7_4_9,7_4_9\synth.csv,7_4_9\train.csv,7_4_9\val.csv,7_4_9\test.csv,0.11835262178994599,0.13043268542686282,0.1301170994352717,0.035895386667912435,1.376225204126067,0.13499720969936874,0.35874314472501295,0.09109736562593884,0.23583282005826606,0.08175858045545642,0.34745322098552406
8_0_9,8_0_9\synth.csv,8_0_9\train.csv,8_0_9\val.csv,8_0_9\test.csv,0.09727522811350031,0.13398266962982563,0.10529679086884998,0.02848326384131625,1.2594031707375175,0.1493447507351724,0.4022226328721331,0.09130767063792977,0.24633357080973978,0.09260992524552333,0.3552875886215599
8_1_9,8_1_9\synth.csv,8_1_9\train.csv,8_1_9\val.csv,8_1_9\test.csv,0.10984591564923152,0.14154374891637833,0.0504028351482838,0.04190324196554437,1.479995021863481,0.16528824648160634,0.3884158739078091,0.08166376557959076,0.22431853633651203,0.09332890131683148,0.3764594019281859
8_2_9,8_2_9\synth.csv,8_2_9\train.csv,8_2_9\val.csv,8_2_9\test.csv,0.11223340277319727,0.14286326195897392,0.08505720605988353,0.030486885638251263,1.152794723793985,0.15190504216326592,0.39304291491642174,0.08571266205026817,0.2175479311479616,0.10961150286700862,0.32400437975869306
8_3_9,8_3_9\synth.csv,8_3_9\train.csv,8_3_9\val.csv,8_3_9\test.csv,0.09072390863843827,0.14403738191764737,0.0829963840055911,0.0385967767582862,1.4724782934917975,0.15089205598483219,0.4181914894038693,0.08949106528440576,0.2628329164779755,0.0866304343351617,0.3409456906104019
8_4_9,8_4_9\synth.csv,8_4_9\train.csv,8_4_9\val.csv,8_4_9\test.csv,0.11798839453299992,0.13043268542686282,0.06082192897226359,0.033663569634260565,1.167538474541396,0.1396592134247096,0.37807614605581763,0.09109736562593884,0.23583282005826606,0.09760448112776729,0.33366431422748966
9_0_9,9_0_9\synth.csv,9_0_9\train.csv,9_0_9\val.csv,9_0_9\test.csv,0.11061478105282896,0.13398266962982563,0.09641322267451426,0.017888728695792798,1.1745764651937356,0.1406140337029977,0.37730138791096957,0.09130767063792977,0.24633357080973978,0.08795858141684126,0.35728828074991936
9_1_9,9_1_9\synth.csv,9_1_9\train.csv,9_1_9\val.csv,9_1_9\test.csv,0.11429034761942991,0.14154374891637833,0.08547475995360614,0.03735820277956172,1.5112978548168423,0.15660404854708052,0.3618266118514061,0.08166376557959076,0.22431853633651203,0.10266595567964473,0.3609561748085749
9_2_9,9_2_9\synth.csv,9_2_9\train.csv,9_2_9\val.csv,9_2_9\test.csv,0.11610121473212154,0.14286326195897392,0.07971478385267682,0.02385603357850486,1.1266892292214663,0.14232562183746247,0.3645632488550525,0.08571266205026817,0.2175479311479616,0.10513894291885492,0.3329881456930224
9_3_9,9_3_9\synth.csv,9_3_9\train.csv,9_3_9\val.csv,9_3_9\test.csv,0.09779433425631245,0.14403738191764737,0.06825339945676044,0.03636464724438405,1.4570366530942953,0.1538309040895133,0.38278650898477673,0.08949106528440576,0.2628329164779755,0.09635783092935846,0.3467061113164893
9_4_9,9_4_9\synth.csv,9_4_9\train.csv,9_4_9\val.csv,9_4_9\test.csv,0.11615586967636715,0.13043268542686282,0.04501166156671097,0.028038264724408804,1.2424178454844494,0.14613399971139013,0.3708686719123648,0.09109736562593884,0.23583282005826606,0.10005904046516893,0.31450329690120393
0_0_10,0_0_10\synth.csv,0_0_10\train.csv,0_0_10\val.csv,0_0_10\test.csv,-0.1961222254423549,0.13398266962982563,0.22813712305676437,0.10946307834673617,2.1491965734221097,0.1448084254046576,0.5055319208399658,0.09130767063792977,0.24633357080973978,0.08038347023532877,0.3724502866743748
0_1_10,0_1_10\synth.csv,0_1_10\train.csv,0_1_10\val.csv,0_1_10\test.csv,-0.17443377807678084,0.14154374891637833,0.23147207295058006,0.12480918424987678,2.22784234256576,0.1408184223179739,0.5221408050027997,0.08166376557959076,0.22431853633651203,0.07221826172065042,0.34518271725376715
0_2_10,0_2_10\synth.csv,0_2_10\train.csv,0_2_10\val.csv,0_2_10\test.csv,-0.2714418099584701,0.14286326195897392,0.2335037932748166,0.11427505094289346,1.9951564072361672,0.13603300770060822,0.5577819164010537,0.08571266205026817,0.2175479311479616,0.07850876489658783,0.37564609546703764
0_3_10,0_3_10\synth.csv,0_3_10\train.csv,0_3_10\val.csv,0_3_10\test.csv,-0.23586406867093324,0.14403738191764737,0.2573796037472575,0.11130306997694246,2.1262153819499607,0.13084481685781574,0.48516773015414383,0.08949106528440576,0.2628329164779755,0.0726966938741944,0.3469266895525017
0_4_10,0_4_10\synth.csv,0_4_10\train.csv,0_4_10\val.csv,0_4_10\test.csv,-0.22347199195887857,0.13043268542686282,0.21664165248755332,0.11021429024245738,2.2772127014477546,0.14133299442043412,0.5180450153791312,0.09109736562593884,0.23583282005826606,0.07107457127826636,0.3396320667742896
1_0_10,1_0_10\synth.csv,1_0_10\train.csv,1_0_10\val.csv,1_0_10\test.csv,0.10374403406857169,0.13398266962982563,0.1635683483514615,0.08005988952247342,1.6245575002818788,0.14723982063174657,0.5270041119096551,0.09130767063792977,0.24633357080973978,0.06979135327448575,0.350324181025056
1_1_10,1_1_10\synth.csv,1_1_10\train.csv,1_1_10\val.csv,1_1_10\test.csv,-0.16389104279739053,0.14154374891637833,0.24338139435097772,0.10537366634385507,1.4821305059019292,0.15337337934547027,0.4949705252384474,0.08166376557959076,0.22431853633651203,0.08720367867242043,0.3325632294012884
1_2_10,1_2_10\synth.csv,1_2_10\train.csv,1_2_10\val.csv,1_2_10\test.csv,0.0036819761911166538,0.14286326195897392,0.1845263193616591,0.0850651798999723,1.164717330225697,0.1412113314978385,0.49367794699596523,0.08571266205026817,0.2175479311479616,0.07101975041650484,0.35350585833697257
1_3_10,1_3_10\synth.csv,1_3_10\train.csv,1_3_10\val.csv,1_3_10\test.csv,0.06343755463919165,0.14403738191764737,0.1476666882647555,0.09061162599547347,1.7860242168388223,0.15495841763384832,0.4224051704185962,0.08949106528440576,0.2628329164779755,0.061147800977347413,0.3187381923787317
1_4_10,1_4_10\synth.csv,1_4_10\train.csv,1_4_10\val.csv,1_4_10\test.csv,0.1325258259561788,0.13043268542686282,0.1260987628001481,0.08367509631252502,1.4326708132064416,0.14952521865687685,0.48230209853706596,0.09109736562593884,0.23583282005826606,0.06211145858244657,0.34732027101474094
2_0_10,2_0_10\synth.csv,2_0_10\train.csv,2_0_10\val.csv,2_0_10\test.csv,0.07644047763185846,0.13398266962982563,0.17172276345241033,0.07521981077541248,1.2547528907361365,0.1505932636029117,0.5146490248360416,0.09130767063792977,0.24633357080973978,0.07396122861868387,0.39842588325852213
2_1_10,2_1_10\synth.csv,2_1_10\train.csv,2_1_10\val.csv,2_1_10\test.csv,0.05909999477864769,0.14154374891637833,0.1397145064558155,0.07525078244808424,1.282011979503344,0.14749248445588853,0.4613634879801851,0.08166376557959076,0.22431853633651203,0.08284046599646294,0.36863826726019494
2_2_10,2_2_10\synth.csv,2_2_10\train.csv,2_2_10\val.csv,2_2_10\test.csv,0.09555613063962631,0.14286326195897392,0.1153085070262736,0.07069849205435039,1.2488654565833388,0.1208287055779557,0.4227468364346424,0.08571266205026817,0.2175479311479616,0.0825112840166768,0.34026839027648337
2_3_10,2_3_10\synth.csv,2_3_10\train.csv,2_3_10\val.csv,2_3_10\test.csv,0.03845899149747434,0.14403738191764737,0.13456877851579105,0.07803735029601575,1.6582601168383733,0.1533402897503901,0.4237928922018416,0.08949106528440576,0.2628329164779755,0.06969791707634512,0.3751437248860669
2_4_10,2_4_10\synth.csv,2_4_10\train.csv,2_4_10\val.csv,2_4_10\test.csv,0.07477038784681533,0.13043268542686282,0.15915661466507638,0.07824620528638601,1.1933322430056228,0.13738449138925168,0.4056308133112685,0.09109736562593884,0.23583282005826606,0.0677916431083735,0.35645990320702764
3_0_10,3_0_10\synth.csv,3_0_10\train.csv,3_0_10\val.csv,3_0_10\test.csv,0.054077589739594645,0.13398266962982563,0.17293131369956058,0.06345565148167244,1.2951539975784865,0.14657506727930694,0.3693194862762159,0.09130767063792977,0.24633357080973978,0.0810865121439216,0.36768749453098637
3_1_10,3_1_10\synth.csv,3_1_10\train.csv,3_1_10\val.csv,3_1_10\test.csv,0.057764001185846015,0.14154374891637833,0.10957625734370469,0.06753678547114676,1.357399678124254,0.159802319203671,0.3999406928526197,0.08166376557959076,0.22431853633651203,0.0827806728370514,0.3594115152594647
3_2_10,3_2_10\synth.csv,3_2_10\train.csv,3_2_10\val.csv,3_2_10\test.csv,0.05220794418892427,0.14286326195897392,0.11613239235590693,0.06772907125463967,1.0832475600316755,0.13415030993497043,0.4249954870451763,0.08571266205026817,0.2175479311479616,0.08953689503522722,0.3515525286831825
3_3_10,3_3_10\synth.csv,3_3_10\train.csv,3_3_10\val.csv,3_3_10\test.csv,0.023160533165341612,0.14403738191764737,0.13197399177882718,0.07847950011534714,1.4405827401001585,0.14362449560589613,0.45885048710624954,0.08949106528440576,0.2628329164779755,0.07514682014289649,0.3571553327710286
3_4_10,3_4_10\synth.csv,3_4_10\train.csv,3_4_10\val.csv,3_4_10\test.csv,0.08881746065043461,0.13043268542686282,0.17236405462838844,0.06823280557678496,1.2716218485800102,0.12968464580275163,0.3973657703653419,0.09109736562593884,0.23583282005826606,0.07220278688603066,0.3287587075687043
4_0_10,4_0_10\synth.csv,4_0_10\train.csv,4_0_10\val.csv,4_0_10\test.csv,0.062074623293215225,0.13398266962982563,0.1171333885399235,0.0581919713824601,1.4909807012552199,0.13552062597606582,0.4087619169328724,0.09130767063792977,0.24633357080973978,0.08246975420269922,0.37210041229263735
4_1_10,4_1_10\synth.csv,4_1_10\train.csv,4_1_10\val.csv,4_1_10\test.csv,0.06667535816921255,0.14154374891637833,0.11035327182211536,0.05964510702891529,1.5277124465507002,0.15543312858912628,0.4178010002243496,0.08166376557959076,0.22431853633651203,0.07803580557142217,0.36430343230459183
4_2_10,4_2_10\synth.csv,4_2_10\train.csv,4_2_10\val.csv,4_2_10\test.csv,0.11123007902378268,0.14286326195897392,0.11579833436466773,0.05041349631094399,1.1897848949802299,0.14850236756340207,0.37252834813564245,0.08571266205026817,0.2175479311479616,0.08555494946167483,0.41228119634319355
4_3_10,4_3_10\synth.csv,4_3_10\train.csv,4_3_10\val.csv,4_3_10\test.csv,0.04647231780209615,0.14403738191764737,0.12798358382767233,0.06096194294052693,1.6241582061827426,0.13863163101063286,0.40550618391165405,0.08949106528440576,0.2628329164779755,0.06986994222721248,0.3485576345157104
4_4_10,4_4_10\synth.csv,4_4_10\train.csv,4_4_10\val.csv,4_4_10\test.csv,0.10107811115719723,0.13043268542686282,0.14749152129158508,0.05938194295916892,1.3221536181482183,0.14242682083539004,0.3698464393444224,0.09109736562593884,0.23583282005826606,0.07467351949815829,0.350091163842866
5_0_10,5_0_10\synth.csv,5_0_10\train.csv,5_0_10\val.csv,5_0_10\test.csv,0.08008212091596778,0.13398266962982563,0.12395101676880525,0.040027287071070686,1.3747744319389719,0.13911187082640303,0.4455289990189033,0.09130767063792977,0.24633357080973978,0.07990512389880251,0.3626317030695041
5_1_10,5_1_10\synth.csv,5_1_10\train.csv,5_1_10\val.csv,5_1_10\test.csv,0.08879752757805948,0.14154374891637833,0.1110726367607614,0.05192635407513617,1.4943823564420722,0.14156390287732912,0.38341957438313273,0.08166376557959076,0.22431853633651203,0.07664673335332288,0.36881671855163156
5_2_10,5_2_10\synth.csv,5_2_10\train.csv,5_2_10\val.csv,5_2_10\test.csv,0.11779945326914154,0.14286326195897392,0.1104474267460804,0.04809261705813604,1.2157253886063655,0.1298320115909588,0.38831232716375697,0.08571266205026817,0.2175479311479616,0.08236665409874319,0.31605627687644794
5_3_10,5_3_10\synth.csv,5_3_10\train.csv,5_3_10\val.csv,5_3_10\test.csv,0.07486634213361254,0.14403738191764737,0.08751878646392557,0.05112796620932963,1.3895422784645326,0.13326398208171614,0.4071792131893217,0.08949106528440576,0.2628329164779755,0.09528852778416894,0.37806125742631114
5_4_10,5_4_10\synth.csv,5_4_10\train.csv,5_4_10\val.csv,5_4_10\test.csv,0.12965047771284666,0.13043268542686282,0.13919273781036792,0.04946913763382144,1.4625186867771978,0.13412196915855037,0.3390403603480112,0.09109736562593884,0.23583282005826606,0.08195480270504771,0.3608552503077019
6_0_10,6_0_10\synth.csv,6_0_10\train.csv,6_0_10\val.csv,6_0_10\test.csv,0.08750812255939089,0.13398266962982563,0.09284119346252068,0.03170514878869914,1.2721915426933983,0.14781399839988385,0.42841731209941214,0.09130767063792977,0.24633357080973978,0.10951585429480709,0.3568684937499735
6_1_10,6_1_10\synth.csv,6_1_10\train.csv,6_1_10\val.csv,6_1_10\test.csv,0.09304305838312221,0.14154374891637833,0.10560028488842697,0.04592242840005185,1.3972275243438979,0.15663130434274491,0.383958146492142,0.08166376557959076,0.22431853633651203,0.08265218817984794,0.3347646228013884
